Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Greece,GRC,Agricultural land (sq. km),AG.LND.AGRI.K2,,8.91000000000000E+04,8.90200000000000E+04,9.02100000000000E+04,8.99100000000000E+04,8.67800000000000E+04,9.09000000000000E+04,9.11300000000000E+04,9.14300000000000E+04,9.14400000000000E+04,9.15500000000000E+04,9.15500000000000E+04,9.16000000000000E+04,9.14300000000000E+04,9.14100000000000E+04,9.11800000000000E+04,9.11500000000000E+04,9.11200000000000E+04,9.17500000000000E+04,9.18100000000000E+04,9.18000000000000E+04,9.20600000000000E+04,9.20600000000000E+04,9.18200000000000E+04,9.20900000000000E+04,9.18400000000000E+04,9.18000000000000E+04,9.17700000000000E+04,9.17900000000000E+04,9.21500000000000E+04,9.22200000000000E+04,9.16400000000000E+04,9.16700000000000E+04,9.16000000000000E+04,9.17000000000000E+04,9.16400000000000E+04,9.17200000000000E+04,8.98500000000000E+04,8.78200000000000E+04,8.67000000000000E+04,8.52900000000000E+04,8.50200000000000E+04,8.44600000000000E+04,8.44400000000000E+04,8.34100000000000E+04,8.35500000000000E+04,8.27200000000000E+04,8.25100000000000E+04,8.21400000000000E+04,8.18600000000000E+04,8.19400000000000E+04,8.18000000000000E+04,8.14600000000000E+04,8.13700000000000E+04,,
Greenland,GRL,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35500000000000E+03,2.35500000000000E+03,2.35600000000000E+03,2.35600000000000E+03,2.35600000000000E+03,2.35600000000000E+03,2.35700000000000E+03,2.35700000000000E+03,2.35700000000000E+03,2.35700000000000E+03,2.35800000000000E+03,2.35800000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,,
Grenada,GRD,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,,
Guam,GUM,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.60000000000000E+02,1.60000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,,
Guatemala,GTM,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.64600000000000E+04,2.65800000000000E+04,2.67000000000000E+04,2.68200000000000E+04,2.69400000000000E+04,2.70600000000000E+04,2.72800000000000E+04,2.74000000000000E+04,2.74200000000000E+04,2.75500000000000E+04,2.76700000000000E+04,2.80000000000000E+04,2.84300000000000E+04,2.87500000000000E+04,2.88800000000000E+04,2.93000000000000E+04,2.99300000000000E+04,3.00500000000000E+04,3.01600000000000E+04,3.05000000000000E+04,3.06700000000000E+04,3.10400000000000E+04,3.11900000000000E+04,3.78500000000000E+04,3.78500000000000E+04,3.78500000000000E+04,3.78500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.48200000000000E+04,4.51200000000000E+04,4.51200000000000E+04,4.51200000000000E+04,4.52200000000000E+04,4.43000000000000E+04,4.44000000000000E+04,4.46500000000000E+04,4.49500000000000E+04,4.52500000000000E+04,5.06400000000000E+04,4.80000000000000E+04,4.56200000000000E+04,4.30000000000000E+04,4.41400000000000E+04,4.13800000000000E+04,4.04354000000000E+04,3.96208000000000E+04,3.89062000000000E+04,3.80916000000000E+04,3.72070000000000E+04,,
Guinea,GIN,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.46200000000000E+05,1.46190000000000E+05,1.45950000000000E+05,1.45710000000000E+05,1.45480000000000E+05,1.45240000000000E+05,1.45000000000000E+05,1.44760000000000E+05,1.44520000000000E+05,1.44290000000000E+05,1.44050000000000E+05,1.43810000000000E+05,1.43570000000000E+05,1.43340000000000E+05,1.43200000000000E+05,1.42960000000000E+05,1.42720000000000E+05,1.42480000000000E+05,1.42450000000000E+05,1.42210000000000E+05,1.41970000000000E+05,1.41730000000000E+05,1.41590000000000E+05,1.41360000000000E+05,1.41220000000000E+05,1.40980000000000E+05,1.40740000000000E+05,1.40810000000000E+05,1.40570000000000E+05,1.41410000000000E+05,1.40490000000000E+05,1.40550000000000E+05,1.40520000000000E+05,1.40480000000000E+05,1.40240000000000E+05,1.39170000000000E+05,1.38000000000000E+05,1.37150000000000E+05,1.35400000000000E+05,1.34890000000000E+05,1.35400000000000E+05,1.37400000000000E+05,1.38450000000000E+05,1.39300000000000E+05,1.41210000000000E+05,1.41300000000000E+05,1.41800000000000E+05,1.42400000000000E+05,1.42500000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.44000000000000E+05,1.45000000000000E+05,,
Guinea-Bissau,GNB,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.35800000000000E+04,1.35800000000000E+04,1.35800000000000E+04,1.35800000000000E+04,1.35800000000000E+04,1.35800000000000E+04,1.36800000000000E+04,1.36800000000000E+04,1.36800000000000E+04,1.36800000000000E+04,1.36800000000000E+04,1.36800000000000E+04,1.37300000000000E+04,1.37800000000000E+04,1.37800000000000E+04,1.37800000000000E+04,1.37900000000000E+04,1.37900000000000E+04,1.38000000000000E+04,1.38300000000000E+04,1.39000000000000E+04,1.40300000000000E+04,1.41300000000000E+04,1.44000000000000E+04,1.44800000000000E+04,1.41500000000000E+04,1.41000000000000E+04,1.40000000000000E+04,1.43700000000000E+04,1.44700000000000E+04,1.44700000000000E+04,1.44700000000000E+04,1.46700000000000E+04,1.47700000000000E+04,1.48600000000000E+04,1.49200000000000E+04,1.53700000000000E+04,1.53700000000000E+04,1.58800000000000E+04,1.62800000000000E+04,1.62800000000000E+04,1.60900000000000E+04,1.60000000000000E+04,1.61000000000000E+04,1.61000000000000E+04,1.61000000000000E+04,1.61000000000000E+04,1.61000000000000E+04,1.61000000000000E+04,1.63000000000000E+04,1.63000000000000E+04,1.63000000000000E+04,1.63000000000000E+04,,
Guyana,GUY,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.35900000000000E+04,1.35900000000000E+04,1.35900000000000E+04,1.35900000000000E+04,1.35900000000000E+04,1.36400000000000E+04,1.36400000000000E+04,1.36600000000000E+04,1.36600000000000E+04,1.37100000000000E+04,1.37100000000000E+04,1.37400000000000E+04,1.37600000000000E+04,1.37600000000000E+04,1.37800000000000E+04,1.45800000000000E+04,1.54200000000000E+04,1.62600000000000E+04,1.71500000000000E+04,1.71500000000000E+04,1.71500000000000E+04,1.71500000000000E+04,1.72500000000000E+04,1.72800000000000E+04,1.72800000000000E+04,1.73000000000000E+04,1.73000000000000E+04,1.73000000000000E+04,1.73200000000000E+04,1.73200000000000E+04,1.73400000000000E+04,1.73400000000000E+04,1.73400000000000E+04,1.73400000000000E+04,1.73400000000000E+04,1.73400000000000E+04,1.73400000000000E+04,1.73400000000000E+04,1.73500000000000E+04,1.70800000000000E+04,1.70800000000000E+04,1.70800000000000E+04,1.70800000000000E+04,1.70800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,1.67800000000000E+04,,
Haiti,HTI,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.66000000000000E+04,1.66500000000000E+04,1.67000000000000E+04,1.67500000000000E+04,1.68000000000000E+04,1.68500000000000E+04,1.69000000000000E+04,1.69500000000000E+04,1.70000000000000E+04,1.70500000000000E+04,1.71000000000000E+04,1.58400000000000E+04,1.58300000000000E+04,1.58300000000000E+04,1.58300000000000E+04,1.58500000000000E+04,1.58500000000000E+04,1.59500000000000E+04,1.59500000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.59900000000000E+04,1.59800000000000E+04,1.59700000000000E+04,1.59600000000000E+04,1.57500000000000E+04,1.57500000000000E+04,1.59500000000000E+04,1.59000000000000E+04,1.59000000000000E+04,1.69000000000000E+04,1.69000000000000E+04,1.69000000000000E+04,1.69000000000000E+04,1.67000000000000E+04,1.67000000000000E+04,1.67000000000000E+04,1.67000000000000E+04,1.67000000000000E+04,1.67000000000000E+04,1.82000000000000E+04,1.77000000000000E+04,1.79633000000000E+04,1.87000000000000E+04,1.83000000000000E+04,1.77000000000000E+04,1.84000000000000E+04,,
Honduras,HND,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.98000000000000E+04,2.99000000000000E+04,2.99500000000000E+04,3.00000000000000E+04,3.00500000000000E+04,3.01500000000000E+04,3.02500000000000E+04,3.03000000000000E+04,3.03000000000000E+04,3.04000000000000E+04,3.04500000000000E+04,3.08000000000000E+04,3.09000000000000E+04,3.09600000000000E+04,3.13500000000000E+04,3.17000000000000E+04,3.24500000000000E+04,3.25700000000000E+04,3.25700000000000E+04,3.25700000000000E+04,3.26400000000000E+04,3.26900000000000E+04,3.27000000000000E+04,3.27700000000000E+04,3.27800000000000E+04,3.28500000000000E+04,3.28500000000000E+04,3.28500000000000E+04,3.37100000000000E+04,3.32000000000000E+04,3.34200000000000E+04,3.35500000000000E+04,3.54800000000000E+04,3.52000000000000E+04,3.48000000000000E+04,3.48000000000000E+04,3.39500000000000E+04,3.39500000000000E+04,3.33700000000000E+04,2.93500000000000E+04,2.93600000000000E+04,3.02800000000000E+04,3.15300000000000E+04,3.14000000000000E+04,3.15000000000000E+04,3.16000000000000E+04,3.16000000000000E+04,3.18400000000000E+04,3.19800000000000E+04,3.23000000000000E+04,3.23000000000000E+04,3.23500000000000E+04,3.23500000000000E+04,,
Hungary,HUN,Agricultural land (sq. km),AG.LND.AGRI.K2,,7.08300000000000E+04,7.01200000000000E+04,6.98400000000000E+04,6.97900000000000E+04,6.95300000000000E+04,6.92700000000000E+04,6.91400000000000E+04,6.90300000000000E+04,6.88800000000000E+04,6.87500000000000E+04,6.85500000000000E+04,6.84600000000000E+04,6.83500000000000E+04,6.78200000000000E+04,6.77000000000000E+04,6.75700000000000E+04,6.72900000000000E+04,6.69800000000000E+04,6.65100000000000E+04,6.62700000000000E+04,6.60100000000000E+04,6.58200000000000E+04,6.57100000000000E+04,6.55400000000000E+04,6.53900000000000E+04,6.52300000000000E+04,6.51100000000000E+04,6.49700000000000E+04,6.48400000000000E+04,6.47400000000000E+04,6.46000000000000E+04,6.13600000000000E+04,6.13000000000000E+04,6.12200000000000E+04,6.17900000000000E+04,6.18400000000000E+04,6.19500000000000E+04,6.19300000000000E+04,6.18600000000000E+04,5.85400000000000E+04,5.86500000000000E+04,5.84900000000000E+04,5.86500000000000E+04,5.86400000000000E+04,5.86300000000000E+04,5.80900000000000E+04,5.80700000000000E+04,5.79000000000000E+04,5.78300000000000E+04,5.34300000000000E+04,5.33700000000000E+04,5.33800000000000E+04,5.34000000000000E+04,,
Iceland,ISL,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.12000000000000E+04,2.12000000000000E+04,2.12000000000000E+04,2.12000000000000E+04,2.12000000000000E+04,2.12000000000000E+04,2.12000000000000E+04,2.12000000000000E+04,2.12000000000000E+04,2.00100000000000E+04,1.99100000000000E+04,1.98100000000000E+04,1.97100000000000E+04,1.96000000000000E+04,1.95000000000000E+04,1.94000000000000E+04,1.93100000000000E+04,1.92100000000000E+04,1.91100000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.90100000000000E+04,1.90100000000000E+04,1.90100000000000E+04,1.90000000000000E+04,1.90000000000000E+04,1.89900000000000E+04,1.89700000000000E+04,1.89500000000000E+04,1.89100000000000E+04,1.88900000000000E+04,1.88900000000000E+04,1.88900000000000E+04,1.88700000000000E+04,1.88500000000000E+04,1.88400000000000E+04,1.88200000000000E+04,1.88100000000000E+04,1.87600000000000E+04,1.87600000000000E+04,1.87500000000000E+04,1.87400000000000E+04,1.87320000000000E+04,1.87220000000000E+04,1.87220000000000E+04,,
India,IND,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.74952000000000E+06,1.76482000000000E+06,1.76154000000000E+06,1.76712000000000E+06,1.77177000000000E+06,1.77530000000000E+06,1.77807000000000E+06,1.78364000000000E+06,1.77792000000000E+06,1.78052000000000E+06,1.77817000000000E+06,1.77946000000000E+06,1.78751000000000E+06,1.79282000000000E+06,1.79694000000000E+06,1.79649000000000E+06,1.79591000000000E+06,1.80592000000000E+06,1.80580000000000E+06,1.80272000000000E+06,1.80401000000000E+06,1.80771000000000E+06,1.80462000000000E+06,1.81452000000000E+06,1.81340000000000E+06,1.81192000000000E+06,1.81543000000000E+06,1.81091000000000E+06,1.81501000000000E+06,1.81413000000000E+06,1.81586000000000E+06,1.81305000000000E+06,1.81382000000000E+06,1.81291000000000E+06,1.80945000000000E+06,1.80589000000000E+06,1.80981000000000E+06,1.80874000000000E+06,1.81021000000000E+06,1.80975000000000E+06,1.80487000000000E+06,1.80560000000000E+06,1.80249000000000E+06,1.80375000000000E+06,1.80126000000000E+06,1.79906000000000E+06,1.79620000000000E+06,1.79757000000000E+06,1.80068000000000E+06,1.79573000000000E+06,1.79670000000000E+06,1.79642000000000E+06,1.80280000000000E+06,,
Indonesia,IDN,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.86000000000000E+05,3.86000000000000E+05,3.85500000000000E+05,3.85500000000000E+05,3.85000000000000E+05,3.84500000000000E+05,3.84500000000000E+05,3.84500000000000E+05,3.84000000000000E+05,3.84000000000000E+05,3.83500000000000E+05,3.83500000000000E+05,3.83000000000000E+05,3.83000000000000E+05,3.82560000000000E+05,3.80460000000000E+05,3.80460000000000E+05,3.80460000000000E+05,3.80000000000000E+05,3.80000000000000E+05,3.79500000000000E+05,3.79500000000000E+05,3.79000000000000E+05,3.70520000000000E+05,3.96790000000000E+05,4.12920000000000E+05,4.34850000000000E+05,4.41370000000000E+05,4.44350000000000E+05,4.50830000000000E+05,4.15240000000000E+05,4.13510000000000E+05,4.20160000000000E+05,4.19710000000000E+05,4.29780000000000E+05,4.29680000000000E+05,4.35270000000000E+05,4.38770000000000E+05,4.58770000000000E+05,4.71770000000000E+05,4.77000000000000E+05,4.81810000000000E+05,5.10060000000000E+05,5.33660000000000E+05,5.18460000000000E+05,5.15000000000000E+05,5.30000000000000E+05,5.40000000000000E+05,5.56000000000000E+05,5.56000000000000E+05,5.65000000000000E+05,5.65000000000000E+05,5.70000000000000E+05,,
Iraq,IRQ,Agricultural land (sq. km),AG.LND.AGRI.K2,,8.80000000000000E+04,8.85500000000000E+04,8.91000000000000E+04,8.86500000000000E+04,8.92000000000000E+04,8.92500000000000E+04,8.98000000000000E+04,8.98500000000000E+04,8.99000000000000E+04,8.99300000000000E+04,8.99900000000000E+04,9.16000000000000E+04,9.17000000000000E+04,9.28000000000000E+04,9.28500000000000E+04,9.28500000000000E+04,9.28500000000000E+04,9.38900000000000E+04,9.43900000000000E+04,9.43900000000000E+04,9.43900000000000E+04,9.45000000000000E+04,9.45000000000000E+04,9.45000000000000E+04,9.46500000000000E+04,9.48000000000000E+04,9.48000000000000E+04,9.53000000000000E+04,9.23000000000000E+04,9.23000000000000E+04,9.63000000000000E+04,9.55000000000000E+04,9.87000000000000E+04,9.35000000000000E+04,9.10000000000000E+04,9.10000000000000E+04,8.66000000000000E+04,8.90000000000000E+04,8.75000000000000E+04,8.30000000000000E+04,8.49000000000000E+04,8.84000000000000E+04,8.69000000000000E+04,8.69000000000000E+04,9.39000000000000E+04,8.99000000000000E+04,9.14000000000000E+04,8.19000000000000E+04,7.85000000000000E+04,8.22000000000000E+04,8.53000000000000E+04,8.56850000000000E+04,9.23000000000000E+04,,
Ireland,IRL,Agricultural land (sq. km),AG.LND.AGRI.K2,,5.64000000000000E+04,5.64700000000000E+04,5.67100000000000E+04,5.66600000000000E+04,5.66200000000000E+04,5.63500000000000E+04,5.65400000000000E+04,5.67400000000000E+04,5.69100000000000E+04,5.66700000000000E+04,5.67200000000000E+04,5.68200000000000E+04,5.68200000000000E+04,5.69200000000000E+04,5.71500000000000E+04,5.71700000000000E+04,5.72200000000000E+04,5.72700000000000E+04,5.72200000000000E+04,5.72700000000000E+04,5.73200000000000E+04,5.72700000000000E+04,5.70400000000000E+04,5.69600000000000E+04,5.70500000000000E+04,5.69400000000000E+04,5.66900000000000E+04,5.66300000000000E+04,5.65500000000000E+04,5.64900000000000E+04,4.44200000000000E+04,4.41300000000000E+04,4.40400000000000E+04,4.39000000000000E+04,4.38900000000000E+04,4.34100000000000E+04,4.43100000000000E+04,4.41600000000000E+04,4.41800000000000E+04,4.41200000000000E+04,4.41000000000000E+04,4.37300000000000E+04,4.37000000000000E+04,4.30500000000000E+04,4.30200000000000E+04,4.26000000000000E+04,4.27600000000000E+04,4.20010000000000E+04,4.18900000000000E+04,4.56800000000000E+04,4.55500000000000E+04,4.53300000000000E+04,4.47700000000000E+04,,
Isle of Man,IMY,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.25000000000000E+02,3.25000000000000E+02,3.22000000000000E+02,3.18000000000000E+02,3.20000000000000E+02,3.10000000000000E+02,3.11000000000000E+02,3.12000000000000E+02,3.16000000000000E+02,3.16000000000000E+02,3.16000000000000E+02,3.20000000000000E+02,3.24000000000000E+02,3.28000000000000E+02,3.32000000000000E+02,3.37000000000000E+02,3.41000000000000E+02,3.45000000000000E+02,3.49000000000000E+02,3.54000000000000E+02,3.58000000000000E+02,3.63000000000000E+02,3.66000000000000E+02,3.70000000000000E+02,3.74000000000000E+02,3.79000000000000E+02,3.83000000000000E+02,3.87000000000000E+02,3.91000000000000E+02,3.96000000000000E+02,4.00000000000000E+02,4.04000000000000E+02,4.08000000000000E+02,4.13000000000000E+02,4.17000000000000E+02,4.21000000000000E+02,4.25000000000000E+02,4.30000000000000E+02,4.34000000000000E+02,4.38000000000000E+02,4.42000000000000E+02,4.54000000000000E+02,4.58000000000000E+02,4.58000000000000E+02,4.61000000000000E+02,4.23000000000000E+02,4.22000000000000E+02,4.43000000000000E+02,4.33900000000000E+02,4.33800000000000E+02,4.25700000000000E+02,3.84000000000000E+02,3.88000000000000E+02,,
