Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Fiji,FJI,Land area (sq. km),AG.LND.TOTL.K2,,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04,1.82700000000000E+04
Finland,FIN,Land area (sq. km),AG.LND.TOTL.K2,,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04590000000000E+05,3.04110000000000E+05,3.04090000000000E+05,3.03900000000000E+05,3.03900000000000E+05,3.03900000000000E+05,3.03890000000000E+05,3.03890000000000E+05,3.03890000000000E+05,3.03890000000000E+05,3.03890000000000E+05
France,FRA,Land area (sq. km),AG.LND.TOTL.K2,,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47566000000000E+05,5.47556000000000E+05,5.47556000000000E+05,5.47556000000000E+05,5.47557000000000E+05,5.47557000000000E+05,5.47557000000000E+05,5.47557000000000E+05,5.47561000000000E+05,5.47557000000000E+05,5.47557000000000E+05,5.47557000000000E+05
French Polynesia,PYF,Land area (sq. km),AG.LND.TOTL.K2,,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03,3.66000000000000E+03
Gabon,GAB,Land area (sq. km),AG.LND.TOTL.K2,,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05,2.57670000000000E+05
Georgia,GEO,Land area (sq. km),AG.LND.TOTL.K2,,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04,6.94900000000000E+04
Germany,DEU,Land area (sq. km),AG.LND.TOTL.K2,,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49130000000000E+05,3.49120000000000E+05,3.49110000000000E+05,3.49100000000000E+05,3.49090000000000E+05,3.49050000000000E+05,3.49020000000000E+05,3.48980000000000E+05,3.48950000000000E+05,3.48900000000000E+05,3.48860000000000E+05,3.48810000000000E+05,3.48770000000000E+05,3.48760000000000E+05,3.48720000000000E+05,3.48670000000000E+05,3.48630000000000E+05,3.48610000000000E+05,3.48570000000000E+05,3.48560000000000E+05,3.48540000000000E+05,3.48540000000000E+05,3.48540000000000E+05,3.48540000000000E+05
Ghana,GHA,Land area (sq. km),AG.LND.TOTL.K2,,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05,2.27540000000000E+05
Gibraltar,GIB,Land area (sq. km),AG.LND.TOTL.K2,,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01
Greece,GRC,Land area (sq. km),AG.LND.TOTL.K2,,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05,1.28900000000000E+05
Greenland,GRL,Land area (sq. km),AG.LND.TOTL.K2,,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,3.41700000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05,4.10450000000000E+05
Grenada,GRD,Land area (sq. km),AG.LND.TOTL.K2,,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02
Guam,GUM,Land area (sq. km),AG.LND.TOTL.K2,,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02
Guatemala,GTM,Land area (sq. km),AG.LND.TOTL.K2,,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05,1.07160000000000E+05
Guinea,GIN,Land area (sq. km),AG.LND.TOTL.K2,,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05,2.45720000000000E+05
Guinea-Bissau,GNB,Land area (sq. km),AG.LND.TOTL.K2,,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04,2.81200000000000E+04
Guyana,GUY,Land area (sq. km),AG.LND.TOTL.K2,,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96710000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05,1.96850000000000E+05
