Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Sri Lanka,LKA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,3.21041975860527E+01,3.29099505454545E+01,3.10925222381636E+01,3.23497412625305E+01,3.09623854741435E+01,2.85648874319644E+01,2.86826532325777E+01,3.00772313820958E+01,3.16278699384213E+01,2.93232355707567E+01,2.87677685889930E+01,2.75239551601423E+01,2.67386974486784E+01,2.76691572484243E+01,3.35287236548736E+01,3.06494284531738E+01,2.93206118597490E+01,3.09778232208092E+01,3.07851857494433E+01,2.72362996544944E+01,2.78179872833586E+01,2.79615910828775E+01,2.65994502106048E+01,2.84760071874409E+01,2.88564893395601E+01,2.80574635873749E+01,2.74549968240525E+01,2.73022899203448E+01,2.66836234469462E+01,2.59559828656046E+01,2.66849955871019E+01,2.70879705649331E+01,2.61223611336451E+01,2.48807033118813E+01,2.39738394947883E+01,2.31401230659566E+01,2.25390632811198E+01,2.19486006411524E+01,2.11644905234453E+01,2.07284809437567E+01,1.99273150418722E+01,2.00666052033611E+01,1.42793225360883E+01,1.32305148842120E+01,1.25438041438828E+01,1.18194768226447E+01,1.13362802346632E+01,1.16831643328505E+01,1.33792007675910E+01,1.26919713034970E+01,9.46347307136302E+00,9.60319633589000E+00,7.99197009178618E+00,8.22643497696397E+00,8.55750455922778E+00,8.67951186043066E+00
St. Kitts and Nevis,KNA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,1.15189339785183E+01,9.89337346916360E+00,9.29228375538930E+00,9.93665033627587E+00,6.83499349288282E+00,9.13090667589443E+00,7.11983431532694E+00,7.62373867617720E+00,5.75327216234397E+00,6.94656665940333E+00,7.11414048895631E+00,6.44124389324937E+00,5.08553478310194E+00,4.15453948556194E+00,4.34301962565236E+00,4.60278414826922E+00,4.49520323828918E+00,3.78970548614845E+00,3.43270268791191E+00,3.32102256180537E+00,3.64917041655085E+00,2.71884682264087E+00,2.08124813781522E+00,1.73197299029030E+00,1.92562517133033E+00,2.00299115697402E+00,2.06247982619009E+00,2.07296874458186E+00,1.93433253687360E+00,1.40920922779055E+00,1.33618468940877E+00,1.49725482302206E+00,1.39026079766020E+00,1.62786950383699E+00,1.75832107455214E+00,1.61977603311788E+00,1.63165788029250E+00,1.48300520489755E+00,1.30597014925373E+00
St. Lucia,LCA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,1.51898734177215E+01,1.43882345369119E+01,1.31425705608648E+01,1.39286543372282E+01,1.49702751941701E+01,1.48443109863568E+01,1.52227116984826E+01,1.80954724409449E+01,1.32494957520934E+01,1.61813610187363E+01,1.33471251248395E+01,1.45263204734570E+01,1.31278947314609E+01,1.33857323407043E+01,1.08730902277313E+01,9.81606047979046E+00,1.01893759396739E+01,8.90685073850264E+00,6.81440920947679E+00,8.24936390203079E+00,7.26093566576218E+00,5.85063477885413E+00,4.76939318475280E+00,5.52330343764137E+00,4.64217218244774E+00,4.45430704873305E+00,3.48004946631559E+00,3.55340124662200E+00,3.21494916629959E+00,4.33136537385217E+00,4.18454096722892E+00,2.92847568381038E+00,2.53664017785499E+00,2.84464627225597E+00,3.17847141112222E+00,2.79777285340640E+00,2.99466367880339E+00
St. Martin (French part),MAF,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,1.33745524172631E+01,1.60143219458054E+01,1.41220794894084E+01,1.12342652800112E+01,1.33197171479758E+01,1.27082474822650E+01,1.18478934935051E+01,1.40318858256180E+01,1.43146093492514E+01,1.45840319491245E+01,1.33113606550831E+01,1.62226555555094E+01,1.51619478094019E+01,1.63870031016443E+01,1.42716267003692E+01,1.50309209064762E+01,1.11942351137665E+01,8.07912564732459E+00,1.06062242251547E+01,9.42564471020356E+00,7.43679991747300E+00,8.11057033402832E+00,8.02148195277770E+00,8.57330831122328E+00,7.25152129817444E+00,7.35637895852932E+00,6.41342935841355E+00,6.01007110898771E+00,6.29175495100147E+00,6.15216155707704E+00,6.30229504373473E+00,6.74385615127222E+00,7.06841058817539E+00,7.18345958386442E+00,7.46673691869905E+00,7.24015374016872E+00,7.55922441148786E+00,7.76371515881742E+00,7.82998478580391E+00
Sudan,SDN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,5.53512623490670E+01,5.59867245340822E+01,5.50333969465649E+01,4.96587432337020E+01,4.60487360510134E+01,4.59847660500544E+01,3.83607942543304E+01,3.83677482792527E+01,3.68054211035818E+01,3.96357793251205E+01,4.36230071897468E+01,4.45741461305664E+01,4.41616964877402E+01,4.48848701503522E+01,4.44218406705183E+01,4.05748212117123E+01,3.88409238074682E+01,3.98893036426824E+01,3.89520225088610E+01,3.55746245786086E+01,3.28580543830372E+01,3.63654491072238E+01,3.69032593845553E+01,3.37254426388552E+01,3.07493233296928E+01,3.35403406454274E+01,3.62512487512488E+01,3.28136534004749E+01,4.15209398260246E+01,3.91696043869957E+01,4.05770221535291E+01,4.17793674991836E+01,4.02693206823828E+01,4.13750278962542E+01,3.57314202861913E+01,3.86745045481437E+01,4.37621148537379E+01,4.68017784563318E+01,4.63483087442953E+01,4.52269689158991E+01,4.21704082869029E+01,4.28922000725577E+01,4.18859073254775E+01,3.82525403429357E+01,3.45696748231953E+01,3.15275087774232E+01,2.98084714419400E+01,2.66780662276090E+01,2.58012070070414E+01,2.62621541515329E+01,2.46137170287245E+01,2.54384793385136E+01,2.87574685811191E+01,2.91614288300422E+01,2.92343719907803E+01,2.86229222720242E+01
Suriname,SUR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,1.05379922351636E+01,1.05152471083070E+01,1.01694915254237E+01,1.03755868544601E+01,1.04247104247104E+01,1.05891126025354E+01,9.33967876264128E+00,8.79429008411929E+00,8.65692096847876E+00,7.78910826643524E+00,7.32208967503085E+00,7.35321703245170E+00,7.39299610894942E+00,7.02702702702703E+00,8.04374913470857E+00,7.91337510215200E+00,8.39981229469733E+00,8.36208461957509E+00,7.41969415001214E+00,8.65865492274390E+00,9.14238879368154E+00,9.28737156115346E+00,9.10295230885693E+00,8.23598130841122E+00,8.88257825914674E+00,9.12695874640230E+00,1.01247248716067E+01,1.12173148758515E+01,1.09314389867738E+01,9.79020979020979E+00,8.70529525921819E+00,8.89840054066231E+00,1.12664336828091E+01,1.91910739191074E+01,1.70072045924461E+01,1.48754438399753E+01,1.63896613145047E+01,1.26031379961100E+01,9.63495527003361E+00,9.75583403737445E+00,1.11640676599984E+01,1.15535090384668E+01,7.43539423336490E+00,7.22514393924967E+00,5.79063085150052E+00,5.41938385428379E+00,1.10259876821391E+01,1.12639956832591E+01,9.80522355024347E+00,1.09427781758624E+01,1.04417310109535E+01,9.83394271785497E+00,9.38478970872492E+00,9.04866399896734E+00,1.01196884301184E+01,
Swaziland,SWZ,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,3.28449551811877E+01,3.14999034680378E+01,3.61133197961181E+01,4.03338567771635E+01,3.84541001965432E+01,3.46555323590814E+01,3.74045801526718E+01,2.90513833992095E+01,2.41758241758242E+01,3.25408618127786E+01,3.31043956043956E+01,3.70748299319728E+01,3.99802566633761E+01,3.33333333333333E+01,3.17602040816326E+01,3.29192546583851E+01,3.24468085106383E+01,3.20930232558140E+01,3.54961832061069E+01,3.30000000000000E+01,2.27080382870603E+01,2.27080394922426E+01,2.03397027600849E+01,1.71987230646448E+01,2.16599866399466E+01,2.06529992406986E+01,2.21678242058522E+01,1.64841611263199E+01,1.61082283172721E+01,1.53002299653432E+01,1.03950188415303E+01,1.14456378875556E+01,8.98980477446796E+00,1.01916004299862E+01,1.33873650282383E+01,1.20131188616544E+01,1.42235938970689E+01,1.29906050606347E+01,1.31783838633154E+01,1.34028450517514E+01,1.22009046232463E+01,1.04675482906117E+01,1.02995158202905E+01,9.35178106297532E+00,8.89490790899242E+00,8.79471282649146E+00,7.83497298988992E+00,7.97096927186041E+00,7.88708648993310E+00,7.87833680658926E+00,7.94427362255564E+00,6.78694937471614E+00,6.39607763350963E+00,6.31069079263943E+00,6.30589005528615E+00,6.89004197051647E+00
Sweden,SWE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,4.30449655759920E+00,4.38479380424196E+00,4.52215758062333E+00,4.46940111240503E+00,4.47715149418568E+00,4.46799959883287E+00,4.31272326988766E+00,4.11808567916713E+00,3.94096309789208E+00,3.87203695801808E+00,3.56273118823375E+00,3.05849255669933E+00,2.87855162280088E+00,2.72312014374308E+00,2.78344690353124E+00,2.80177672461618E+00,2.49825487383548E+00,2.41641170868206E+00,2.26107903007521E+00,2.10926518739996E+00,1.90276821164981E+00,1.90239803373304E+00,1.84220170523536E+00,1.82140395369045E+00,1.79567540900082E+00,1.14089366420774E+00,1.35362104981793E+00,1.58565905028969E+00,1.60363822435026E+00,1.47524833046782E+00,1.62437673416620E+00,1.63047238678085E+00,1.48691984419057E+00,1.38685728479563E+00,1.37845077490656E+00,1.36790540063076E+00
Switzerland,CHE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27945969794754E+00,2.07861605976221E+00,1.91616460232156E+00,1.75331387719001E+00,1.63018936330483E+00,1.52741946671548E+00,1.36215747957570E+00,1.34445429633266E+00,1.30228697212327E+00,1.20795479699499E+00,1.21083271405007E+00,1.03776936885741E+00,1.02476912759823E+00,9.49207463246841E-01,1.01786391203810E+00,8.98563013896296E-01,8.51779884609434E-01,8.38590262972348E-01,8.73226534707296E-01,7.84500108203170E-01,7.29098193889276E-01,7.26683017692235E-01,6.84486900772135E-01,7.11611335517176E-01,7.52693662980207E-01,6.85873468598834E-01
Syrian Arab Republic,SYR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,2.19377475247636E+01,2.49164903709252E+01,2.65887578181632E+01,3.17928154776830E+01,2.47988478313152E+01,2.98127496769176E+01,3.28400313367602E+01,3.44372854116444E+01,3.21828478270196E+01,3.11008597190187E+01,3.15751287818327E+01,2.99458592151932E+01,2.78801926973617E+01,3.06050300912592E+01,2.51805599076756E+01,2.37502370910579E+01,2.70402094232218E+01,2.68323932914838E+01,2.57025664678944E+01,2.17992686515492E+01,1.94896126059432E+01,1.92248067010655E+01,1.79391583039027E+01,,,,,,,,
Tajikistan,TJK,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,3.27195625020929E+01,3.30497168475696E+01,3.07372132073037E+01,3.17020948754469E+01,3.20801387521001E+01,3.33081684499314E+01,3.66177729067515E+01,2.74031563845050E+01,2.32876632759237E+01,2.39649350243790E+01,3.84311089644117E+01,3.89836691684171E+01,3.54013869149284E+01,2.71654787950035E+01,2.73843609772486E+01,2.74224689596683E+01,2.61576812314368E+01,2.46640486368658E+01,2.71073263439951E+01,2.16044211021169E+01,2.39546098366121E+01,2.41979704916904E+01,2.22159421201798E+01,2.27386822136041E+01,2.08646821502562E+01,2.20716611783593E+01,2.72081264519656E+01,2.66049143257231E+01,2.74140170797350E+01,,
Tanzania,TZA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59576634921303E+01,4.81396897512412E+01,4.79968963571384E+01,4.81084264959615E+01,4.49805559149777E+01,4.71443778447073E+01,4.80303160641136E+01,4.67993974215247E+01,3.37626859182539E+01,3.41277111973381E+01,3.34826583472801E+01,3.28671411879494E+01,3.24578413424404E+01,3.25252641712833E+01,3.33277215014333E+01,3.04642689499034E+01,3.09658550034412E+01,2.87842757866713E+01,3.08335854580374E+01,3.23657568153272E+01,3.19596085885466E+01,3.12886593973383E+01,3.31730273685141E+01,3.32906092779660E+01,3.14694701759054E+01,3.04973774231384E+01
Thailand,THA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,3.64443804267702E+01,3.58382304747796E+01,3.40027004911291E+01,3.30655231256479E+01,3.06341992934479E+01,3.19232456278070E+01,3.34002074220439E+01,2.92437763343072E+01,2.86829270021221E+01,2.86847176406452E+01,2.59158755967296E+01,2.39243808216285E+01,2.53380368191620E+01,2.76902292272749E+01,2.70057313583991E+01,2.68710847751989E+01,2.66955264718511E+01,2.47830977611030E+01,2.44981552661241E+01,2.39935595031534E+01,2.32398777723942E+01,2.13571007576909E+01,1.85484495152270E+01,2.00601739342431E+01,1.75738564214472E+01,1.58093702050560E+01,1.56641498962633E+01,1.57334375187687E+01,1.61780589023433E+01,1.50752926120010E+01,1.24996278305399E+01,1.26498265961915E+01,1.22973357445063E+01,8.02785037501850E+00,8.62903859759453E+00,9.08275281089356E+00,9.06507452132699E+00,9.06683418611005E+00,1.02624469883288E+01,8.89582303806343E+00,8.50290039711446E+00,8.58250485078334E+00,8.69602594851824E+00,9.44456984959718E+00,9.29417332168965E+00,9.19807433511911E+00,9.40612368916471E+00,9.35060922906200E+00,1.00754388719319E+01,9.79493922529235E+00,1.05307875044828E+01,1.16012100365604E+01,1.15746942309458E+01,1.13099347068069E+01,1.04962034639346E+01,
Timor-Leste,TMP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80991735537190E+01,2.29729729729730E+01,2.68518518518519E+01,2.78538812785388E+01,3.00000000000000E+01,2.81837160751566E+01,3.12500000000000E+01,2.89090909090909E+01,2.45689655172414E+01,2.06937799043062E+01,2.03191489361702E+01,1.70731707317073E+01,1.93750000000000E+01,1.91842900302115E+01,,
Togo,TGO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,5.48821337097193E+01,5.51612752986525E+01,5.33950455751847E+01,5.18518113749268E+01,4.88943067848433E+01,4.46623218144998E+01,4.38794626249751E+01,4.42105269067405E+01,4.45742965900328E+01,4.29598238114391E+01,3.37607201037708E+01,3.16856894875879E+01,3.07328487305061E+01,3.20088361475387E+01,2.46108238101858E+01,2.66061985978636E+01,3.22972980715851E+01,3.54450250148845E+01,2.40860216348711E+01,2.53558316200233E+01,2.74885460568370E+01,2.81835631980230E+01,2.69629670503155E+01,3.44756681782522E+01,3.34608035906004E+01,3.36642319065865E+01,3.47577580644447E+01,3.34842823188280E+01,3.35747551741212E+01,3.22234608523294E+01,3.37541148217743E+01,3.28241709338819E+01,3.52632464188155E+01,4.41436470012341E+01,3.49228799082614E+01,3.77628503719033E+01,4.08371031078501E+01,4.21923859677346E+01,3.49637408196978E+01,3.69332231808608E+01,3.51411216907955E+01,3.77193603514966E+01,3.81917106707991E+01,3.57956981243814E+01,3.62333106262787E+01,3.94085581517022E+01,3.58837051989659E+01,3.58235289101499E+01,4.07080991179972E+01,3.29118339483749E+01,3.10324450663607E+01,3.07608884187007E+01,4.25999393621015E+01,3.97111021295654E+01,4.20369873203765E+01,4.10047440049438E+01
Tonga,TON,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,5.01115906787283E+01,4.57821499804276E+01,4.38735237124299E+01,4.17901067450495E+01,4.17107939452956E+01,3.84974003893256E+01,3.90579354756168E+01,3.81423865648622E+01,3.62819626814098E+01,3.77071516841472E+01,3.77837226619598E+01,3.89583285021914E+01,3.88653752238320E+01,3.79555871585198E+01,3.60273112402381E+01,3.55927680838333E+01,3.68469769855406E+01,3.81579113245843E+01,4.08019471401379E+01,2.52292272669786E+01,2.48367459130153E+01,2.37751716491108E+01,2.38439010865233E+01,2.47965773657940E+01,2.57866180492252E+01,2.28094225353569E+01,2.09728717886119E+01,2.11305890956877E+01,2.24953268075382E+01,2.38610429910281E+01,2.10307505321345E+01,1.88703465721785E+01,2.02910831416452E+01,1.78254204255344E+01,1.78989631756601E+01,1.88409307479546E+01,1.96653481743150E+01,1.95347256815725E+01,2.06626081197558E+01,2.05027503094352E+01,
Trinidad and Tobago,TTO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,2.64305815495072E+00,3.02138213878517E+00,2.95486013134805E+00,2.97998479634569E+00,2.90316238620694E+00,2.63703594025264E+00,2.61541607740363E+00,2.65347211669959E+00,2.70962374040862E+00,2.69096701809680E+00,2.32205802698244E+00,2.41530298279178E+00,2.17377548274328E+00,2.26999973720096E+00,2.18149207642202E+00,2.02793633610532E+00,1.41295779903620E+00,1.33942851041389E+00,1.46077778523074E+00,9.80456237069888E-01,8.04833029162883E-01,4.89537184935154E-01,5.71028946728290E-01,3.86726689080100E-01,3.78319968822703E-01,6.21523412609572E-01,5.73645710538437E-01,4.91114470850885E-01,5.07621239806048E-01,4.70821943593708E-01,4.30680676258034E-01,4.76684842483097E-01
Tunisia,TUN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,2.37384817902589E+01,2.06604572396274E+01,1.87942545013150E+01,2.00071390326611E+01,1.84589041095890E+01,1.97030006123699E+01,2.22918298094492E+01,2.46104245029554E+01,2.28534084053891E+01,2.13916765053129E+01,2.09505208333333E+01,2.04358699535548E+01,1.85460575585749E+01,1.76293508936971E+01,1.57838053450339E+01,1.63277960902059E+01,1.56233691323097E+01,1.49525634655878E+01,1.45063579034426E+01,1.62991182414909E+01,1.81098764827778E+01,1.49224806201550E+01,1.87983917941724E+01,1.35405516129459E+01,1.45544705702636E+01,1.77354751225618E+01,1.91052006649252E+01,1.86047099039328E+01,1.69697160436517E+01,1.44462711321908E+01,1.30385060409547E+01,1.56932181721056E+01,1.26062503056683E+01,1.19661733615222E+01,1.19854510425922E+01,1.13339259669741E+01,1.06789530620187E+01,9.32597356906440E+00,1.03811397870519E+01,1.10056144085985E+01,1.00978355206059E+01,1.01681644146571E+01,9.39965492645920E+00,8.45027081454706E+00,9.06199104708193E+00,8.19963272604262E+00,9.10412862607719E+00,9.39061075040494E+00,8.82705328106893E+00,8.81634839449274E+00,
Turkey,TUR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,5.59880239520958E+01,5.28409090909091E+01,5.38754764930114E+01,5.43763676148796E+01,5.16260162601626E+01,4.75143403441683E+01,4.86201298701299E+01,4.58668617410388E+01,4.28384565075213E+01,4.19695193434936E+01,4.01673640167364E+01,3.84713375796178E+01,3.54032833690221E+01,3.50141643059490E+01,3.70870558902971E+01,3.64975188090283E+01,3.36011045562947E+01,3.24000000000000E+01,3.26603479615684E+01,2.85751142562288E+01,2.65038759689922E+01,2.45171315559665E+01,2.26851986188086E+01,2.13595370288769E+01,2.16904172790356E+01,2.02588013872317E+01,2.01044059892246E+01,1.84740454805933E+01,1.78452522785846E+01,1.71016088817566E+01,1.80928996824291E+01,1.58040265440215E+01,1.55631807192290E+01,1.60748662330684E+01,1.60257969311490E+01,1.62894476651593E+01,1.73945562440126E+01,1.49656196382183E+01,1.35815769232918E+01,1.15371848942809E+01,1.13115093786804E+01,9.94771387137684E+00,1.17069280681550E+01,1.13907426144265E+01,1.09184502279691E+01,1.07954939432970E+01,9.37414573792354E+00,8.52712766747015E+00,8.45669042900150E+00,9.11220945252330E+00,9.45723453203594E+00,9.00759444144556E+00,8.84282184681921E+00,8.33209266691987E+00,8.00939967422278E+00,8.58950122143913E+00
Turkmenistan,TKM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80000000000000E+01,2.59259259259259E+01,2.85714285714286E+01,3.33333333333333E+01,3.22033898305085E+01,1.06097560975610E+01,1.94444444444444E+01,3.40095465393795E+01,1.71786120591581E+01,1.33311545950951E+01,2.15786593969878E+01,2.61745465358311E+01,2.61893497345319E+01,2.43676257503622E+01,2.43565746373421E+01,2.20130172013017E+01,2.02922890016437E+01,1.94407380306748E+01,1.88072456192186E+01,1.74421535824665E+01,1.90732387189593E+01,1.22926065903672E+01,1.22621153966166E+01,1.45488262055432E+01,,,,,
Turks and Caicos Islands,TCA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04411594872387E+01,2.12365127123651E+01,1.97578146550518E+01,1.96375472153018E+01,2.07161357749807E+01,2.25877065535344E+01,2.49361395934521E+01,2.54302168021680E+01,2.42335943665392E+01,2.62283823437598E+01,2.87013268178022E+01,2.75898906412527E+01,2.53956375931931E+01,2.21629632805988E+01,,
Uganda,UGA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,5.17396948625339E+01,5.17393080167115E+01,5.11697610928133E+01,5.07219480891140E+01,5.20340165653382E+01,5.22765598650928E+01,5.18875633273411E+01,5.08265125982988E+01,4.96830667069122E+01,5.06351116459420E+01,5.37776736558510E+01,5.66180275276829E+01,5.69578017664377E+01,6.09011627906977E+01,6.24386481559388E+01,7.21794378128610E+01,7.32478240952817E+01,7.39688637282653E+01,7.42691011846539E+01,6.55703223228869E+01,7.20292578285659E+01,5.84269662921348E+01,5.37328094302554E+01,5.75718437197288E+01,5.48188025210084E+01,5.27413551259377E+01,5.66053323319564E+01,5.67547974768980E+01,5.67112145656914E+01,5.67861918954053E+01,5.65768969836738E+01,5.28216829659562E+01,5.11205191594561E+01,5.15400980380801E+01,4.99232940953286E+01,4.93907744539906E+01,4.51421176744550E+01,4.19840234516192E+01,4.20715406520602E+01,3.84564511297259E+01,2.93845570517880E+01,2.96915446774751E+01,2.49040316638381E+01,2.61487439356403E+01,2.29154141722647E+01,2.67046420850068E+01,2.55906149678722E+01,2.36293477259999E+01,2.27378194032653E+01,2.81155124476770E+01,2.82283334737097E+01,2.65313475858756E+01,2.59030693919217E+01,2.54683998207082E+01,2.52512833786290E+01,2.47079080063953E+01
Ukraine,UKR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16692189892802E+01,2.09404849375459E+01,2.29348556077905E+01,2.55742630030669E+01,2.27820710973725E+01,2.03564729774552E+01,2.16697197910306E+01,1.62432045276296E+01,1.54007565815186E+01,1.38287394748159E+01,1.44140032318946E+01,1.42362708122528E+01,1.42811045037570E+01,1.70828076693793E+01,1.63720981771843E+01,1.46217084008469E+01,1.20969789815042E+01,1.19276400273442E+01,1.03998353845956E+01,8.68065881638309E+00,7.46048325983763E+00,7.90462231368057E+00,8.25606637195363E+00,8.27300291471881E+00,9.49215987058130E+00,9.05018593336406E+00,1.01625830306032E+01,1.17879467957606E+01,1.40363346124475E+01
United Arab Emirates,ARE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47765435420294E+00,1.45751722386974E+00,1.43740191358578E+00,1.44541861092900E+00,1.48560140534998E+00,1.53437592210091E+00,1.33360028321438E+00,1.18298591250526E+00,1.06719586664932E+00,1.00002438517428E+00,9.17435203065184E-01,8.72152516490609E-01,8.42865263220878E-01,8.86261122835135E-01,8.92871453937023E-01,6.62398232039752E-01,6.42077726116048E-01,6.49077468597873E-01,7.18288724758216E-01,6.16607848531747E-01,7.37903364278437E-01,6.86491403960837E-01,6.81865907108474E-01,6.93897656883317E-01,6.89721616300355E-01,6.79903288736556E-01
United States,USA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38252590341159E+00,1.25653523303648E+00,1.19055064212096E+00,1.18921933765921E+00,1.16484833663771E+00,1.00219956430693E+00,1.16820421786062E+00,1.29452573864299E+00,1.17902686012280E+00,1.05763275383978E+00,1.08691531854925E+00,1.15277100883117E+00,1.05626863991394E+00,1.17409139312771E+00,1.36677827112028E+00,1.24140655634952E+00,1.45181369568297E+00,1.33423927619933E+00,
Uruguay,URY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,1.34011801932780E+01,1.46280284474872E+01,1.35951131463716E+01,1.26518194753433E+01,1.37118635090988E+01,1.20435262926071E+01,1.08975979241871E+01,9.20845767653624E+00,8.49783072201469E+00,8.81564371126246E+00,7.36675786246185E+00,7.92533605710963E+00,8.61611136382544E+00,8.01605820451305E+00,7.70598205625048E+00,7.97466444989521E+00,6.77821023803050E+00,6.96293597606587E+00,6.51869297828749E+00,8.68545570551378E+00,1.11429923024722E+01,1.28758410513594E+01,1.03725408203459E+01,1.04016162526126E+01,9.88104812815068E+00,1.05380796769739E+01,8.98283202074470E+00,8.23919227432430E+00,1.01167465817726E+01,9.27345080637916E+00,8.68301916471477E+00,7.66727236140897E+00,7.04760223705259E+00
Uzbekistan,UZB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76112588828457E+01,2.92587591500249E+01,3.11355788650726E+01,3.27647279572615E+01,3.69770029493365E+01,3.48275326185542E+01,3.04477406549591E+01,3.74261599832039E+01,3.22946365220248E+01,2.61355322840242E+01,3.21828502074545E+01,3.13084112149533E+01,3.35239790325906E+01,3.43590483684807E+01,3.40057134894894E+01,3.42517274355873E+01,3.31178874559899E+01,3.07732462675943E+01,2.79685666711163E+01,2.61388929237935E+01,2.39512130411904E+01,2.13634444534275E+01,1.95049798289639E+01,1.92594903869077E+01,1.92180911151183E+01,1.90203108215535E+01,1.92026834208509E+01,1.87651535933039E+01,1.82634544720488E+01
Vanuatu,VUT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,2.19512221891734E+01,1.88977507430741E+01,2.13502405960873E+01,1.99718280500707E+01,2.51028054464041E+01,2.67489405992120E+01,2.78209820067094E+01,2.39436619718310E+01,2.03659894238798E+01,2.00232078390923E+01,2.02851007992365E+01,2.08769280552260E+01,1.65599962072726E+01,1.61998111595702E+01,1.80740805527616E+01,1.62833522705011E+01,1.64435800633032E+01,1.76006717534957E+01,1.67453625632378E+01,2.92536613157277E+01,2.85358565737052E+01,2.61814859926918E+01,2.69257777913474E+01,2.74689541977641E+01,2.57432134996332E+01,2.66524579273694E+01,2.53107552933741E+01,2.37946397331529E+01,2.36921959141807E+01,2.33777460395016E+01,2.26047851596810E+01,2.30870171409825E+01,2.56330814707091E+01,2.79647411158109E+01,2.79771398192451E+01,2.82015365677660E+01,
